1492166520,1173.87,1175.45,1174.99,1173.88,1.34488486
1492166580,1174.4,1175.45,1174.45,1175.45,1.89393971
1492166640,1175.49,1175.49,1175.49,1175.49,0.0114
1492166700,1175.47,1175.99,1175.47,1175.95,0.82457252
1492166760,1175.98,1176.1,1175.98,1176.03,2.16144081
1492166820,1176.03,1176.03,1176.03,1176.03,0.33881198
1492166880,1176.02,1176.03,1176.02,1176.03,0.37929999999999997
1492166940,1176.02,1176.72,1176.03,1176.72,0.8168396300000001
1492167000,1176.72,1176.8,1176.72,1176.8,0.4224
1492167060,1176.79,1176.8,1176.79,1176.8,1.00738296
1492167120,1176.8,1176.8,1176.8,1176.8,2.06702203
1492167180,1176.8,1176.95,1176.84,1176.95,0.7261000000000001
1492167240,1176.8,1177,1176.81,1176.95,1.4882665500000003
1492167300,1176.95,1177.01,1176.96,1177.01,2.0882203300000004
1492167360,1176.83,1177.15,1177.01,1177.15,0.7035359500000001
1492167420,1177.15,1177.69,1177.15,1177.69,0.2399
1492167480,1176.94,1177.23,1177.23,1176.94,0.1659
1492167540,1176.89,1177.2,1176.94,1176.89,4.24266246
1492167600,1176.88,1177.19,1176.9,1177.17,1.44012285
1492167660,1176.97,1177.17,1177.17,1177.17,6.6315
1492167720,1176.98,1177.15,1177.13,1176.98,0.8215
1492167780,1176.98,1177.15,1177.14,1176.98,1.3134000000000001
1492167840,1176.88,1177.06,1177.06,1177.02,1.46929178
1492167900,1176.96,1177.24,1177.24,1176.96,1.04074344
1492167960,1176.94,1176.96,1176.96,1176.94,0.45024336000000004
1492168020,1176.89,1176.91,1176.91,1176.89,0.2853
1492168080,1173.81,1176.89,1176.89,1175.19,6.553093699999998
1492168140,1174.35,1175.15,1175.15,1174.96,0.37845194
1492168200,1174.89,1174.96,1174.89,1174.95,0.41516737000000004
1492168260,1174.92,1174.95,1174.95,1174.92,0.71541118
1492168320,1174.12,1174.92,1174.92,1174.12,2.91807304
1492168380,1174.91,1174.92,1174.92,1174.92,3.3180459899999994
1492168440,1174.75,1174.89,1174.89,1174.75,1.69458704
1492168500,1174.15,1174.84,1174.15,1174.84,0.714723
1492168560,1174.7,1174.8,1174.8,1174.8,1.6698
1492168620,1174.76,1174.8,1174.76,1174.8,0.0571
1492168680,1174.75,1174.75,1174.75,1174.75,4.1657
1492168740,1174.74,1174.74,1174.74,1174.74,0.0255
1492168800,1174.74,1174.78,1174.74,1174.78,3.31120417
1492168860,1173.31,1174.77,1174.77,1173.33,3.5645010499999987
1492168920,1174.37,1174.68,1174.37,1174.68,1.36312629
1492168980,1173.31,1174.69,1174.36,1174.69,2.44989343
1492169040,1174.69,1174.99,1174.69,1174.99,1.9562
1492169100,1173.66,1174.81,1174.8,1173.66,0.6144
1492169160,1174.84,1174.92,1174.88,1174.84,0.9104
1492169220,1173.57,1174.88,1174.74,1174.85,1.1022000000000003
1492169280,1174.14,1174.83,1174.81,1174.14,1.3762
1492169340,1174.69,1174.71,1174.71,1174.69,2.5797
1492169400,1174.67,1174.7,1174.69,1174.68,0.42244081000000006
1492169460,1174.68,1174.68,1174.68,1174.68,0.2245
1492169520,1174.69,1174.71,1174.69,1174.71,3.59577497
1492169580,1174.71,1176.19,1174.71,1176.19,0.4317000000000001
1492169640,1175.89,1175.92,1175.89,1175.92,3.3732999999999995
1492169700,1175.84,1175.98,1175.89,1175.98,3.6754476999999994
1492169760,1175.01,1175.52,1175.01,1175.51,1.9102000000000001
1492169820,1175.53,1175.92,1175.54,1175.92,0.31729999999999997
1492169880,1175.9,1176,1175.9,1175.9,13.8784
1492169940,1175.5,1175.9,1175.9,1175.9,2.6959200699999997
1492170000,1175.88,1175.9,1175.89,1175.88,2.08561368
1492170060,1175.87,1175.88,1175.88,1175.88,3.53251296
1492170120,1175.97,1175.99,1175.99,1175.98,1.32865337
1492170180,1175.96,1176,1175.96,1175.99,9.45473768
1492170240,1175.95,1175.98,1175.98,1175.96,1.7260387999999998
1492170300,1175.9,1175.99,1175.99,1175.93,4.28318006
1492170360,1175.93,1176,1175.93,1176,11.10317625
1492170420,1175.99,1176,1175.99,1176,3.0063605600000005
1492170480,1175.99,1176,1176,1175.99,0.46127282000000003
1492170540,1175.98,1175.99,1175.99,1175.98,8.519
1492170600,1175.82,1175.99,1175.98,1175.82,2.41202532
1492170660,1175.27,1176,1175.99,1175.98,9.472847380000001
1492170720,1175.98,1176,1175.98,1176,4.220520960000001
1492170780,1175.98,1175.98,1175.98,1175.98,0.41432897999999996
1492170840,1175.95,1176,1175.97,1175.99,14.62849011
1492170900,1175.86,1175.98,1175.87,1175.96,5.4655957
1492170960,1175.91,1175.94,1175.94,1175.91,0.6188056
1492171020,1174.11,1175.91,1175.91,1175.86,7.01296476
1492171080,1175.86,1175.91,1175.89,1175.9,1.3597902099999999
1492171140,1175.61,1175.91,1175.9,1175.61,4.34479369
1492171200,1174.77,1175.94,1175.61,1175.94,3.61499467999999
1492171260,1175.92,1175.94,1175.92,1175.94,0.1235
1492171320,1174.77,1175.91,1175.52,1175.91,1.3951000000000002
1492171380,1175.86,1175.91,1175.86,1175.91,1.7383000000000002
1492171440,1174,1175.91,1175.84,1174,29.867512860000005
1492171500,1173.98,1174,1173.98,1174,12.484668650000001
1492171560,1174,1174,1174,1174,9.98283346
1492171620,1174,1174.16,1174,1174,5.402399889999999
1492171680,1174,1174.5,1174,1174.5,6.6815999999999995
1492171740,1174.5,1174.99,1174.5,1174.99,0.3288
1492171800,1175,1175,1175,1175,0.6001
1492171860,1174.99,1175,1175,1175,1.504
1492171920,1175,1175,1175,1175,0.2791
1492171980,1175,1175,1175,1175,1.7883
1492172040,1174.99,1175,1174.99,1175,3.9071
1492172100,1175,1175,1175,1175,0.80008595
1492172160,1174.79,1175,1174.8,1175,7.7954
1492172220,1173,1174.99,1174.99,1173,55.549576540000004
1492172280,1173.5,1174.86,1173.5,1174.68,1.4554
1492172340,1174.9,1174.94,1174.92,1174.9,0.2758
1492172400,1174,1174.99,1174.89,1174,4.316
1492172460,1172.96,1174,1173.98,1172.96,18.444182860000005
1492172520,1173.97,1174,1173.97,1174,2.90726921
1492172580,1173.99,1174,1173.99,1174,0.386
1492172640,1173.99,1174.95,1173.99,1174.95,1.2515
1492172700,1174.68,1174.9,1174.69,1174.9,5.481019249999999
1492172760,1174.14,1174.99,1174.76,1174.14,6.339
1492172820,1174.2,1174.85,1174.66,1174.85,0.549038
1492172880,1174.14,1174.99,1174.98,1174.14,1.4914999999999998
1492172940,1174.98,1174.98,1174.98,1174.98,0.5009
1492173060,1173.97,1174.99,1174.98,1173.99,12.41556531
1492173120,1173.96,1174,1173.96,1174,0.0519
1492173180,1173.98,1174,1173.98,1174,1.3646
1492173240,1173.99,1174,1173.99,1174,1.7536
1492173300,1173.99,1174,1173.99,1174,1.7985
1492173360,1173.99,1174,1173.99,1174,1.1964714699999999
1492173420,1173.6,1174,1174,1174,4.62533998
1492173480,1173.59,1174,1173.72,1174,12.884699999999999
1492173540,1173.99,1174,1173.99,1174,1.61518855
1492173600,1174.11,1174.33,1174.13,1174.25,2.2619000000000002
1492173660,1174.5,1174.98,1174.5,1174.98,2.44475781
1492173720,1174.98,1175,1174.98,1175,12.3986634
1492173780,1174.72,1175,1174.74,1174.99,2.78661584
1492173840,1175,1175,1175,1175,2.39120969
1492173900,1175,1175.6,1175,1175.6,3.50638403
1492173960,1175.92,1175.99,1175.92,1175.99,2.2222999999999997
1492174020,1176,1177.75,1176,1176.98,2.95203614
1492174080,1177.01,1177.64,1177.02,1177.64,0.2605
1492174140,1177.01,1177.77,1177.77,1177.01,1.0715
1492174200,1177.65,1177.66,1177.66,1177.65,1.60676026
1492174260,1177.65,1177.66,1177.66,1177.66,0.85628894
1492174320,1177.65,1177.88,1177.65,1177.88,4.087914829999998
1492174380,1177.89,1178,1177.89,1178,8.35215546
1492174440,1178,1178,1178,1178,0.4105
1492174500,1177.99,1178,1177.99,1177.99,0.9919941700000001
1492174560,1177.99,1178,1178,1177.99,5.7661507
1492174620,1178,1178,1178,1178,24.4281
1492174680,1177.99,1178,1177.99,1178,11.99423597
1492174740,1178,1178,1178,1178,3.2062
1492174800,1178,1178,1178,1178,0.75605589
1492174860,1178,1179.53,1178,1179.53,1.7832794800000002
1492174920,1178.13,1178.23,1178.23,1178.13,0.9825
1492174980,1178.13,1178.3,1178.29,1178.13,0.32461637
1492175040,1178.15,1178.31,1178.19,1178.31,1.6375000000000002
1492175100,1177,1178.18,1178.16,1177,3.8150670299999994
1492175160,1177.87,1177.9,1177.87,1177.9,1.0390000000000001
1492175220,1174.13,1177.33,1177.33,1174.13,20.414299999999997
1492175280,1174.17,1176.43,1174.78,1176.37,6.1408
1492175340,1174.66,1174.95,1174.95,1174.66,2.6676
1492175400,1175.78,1176.39,1175.78,1176.39,1.2875
1492175460,1176.04,1177.27,1176.39,1176.04,2.1618324
1492175520,1174.54,1176.03,1176.03,1175,8.4903
1492175580,1174.51,1175.44,1174.99,1174.51,1.2405
1492175640,1175.05,1176.19,1175.5,1176.19,1.91922466
1492175700,1174.98,1175.59,1175.58,1174.98,2.21326382
1492175760,1174.98,1174.99,1174.98,1174.99,1.79817122
1492175820,1174.98,1174.99,1174.98,1174.99,1.43847997
1492175880,1174.99,1174.99,1174.99,1174.99,3.1482105299999996
1492175940,1174.42,1174.99,1174.51,1174.99,4.9569299
1492176000,1174.61,1174.99,1174.99,1174.61,0.32803679999999996
1492176060,1174.75,1176.12,1174.76,1176.12,0.8375010400000001
1492176120,1175.87,1176.04,1176.03,1175.97,1.18300437
1492176180,1174.25,1175.96,1175.86,1174.25,10.551627269999997
1492176240,1175.54,1175.99,1175.68,1175.89,4.40540611
1492176300,1174.83,1175.99,1175.95,1174.83,1.4244662499999998
1492176360,1175.85,1175.99,1175.98,1175.98,1.8164256599999997
1492176420,1175.99,1175.99,1175.99,1175.99,0.75077579
1492176480,1175.98,1175.99,1175.98,1175.99,2.3445788299999997
1492176540,1175.99,1175.99,1175.99,1175.99,0.5710246
1492176600,1175.99,1177.22,1175.99,1177.22,8.448533739999997
1492176660,1177.22,1179.95,1177.22,1179.91,2.48943629
1492176720,1179.91,1180,1179.91,1180,11.02641609
1492176780,1179.99,1180,1180,1180,1.4451
1492176840,1179.99,1180,1179.99,1180,3.42781396
1492176900,1180,1180,1180,1180,2.9363188
1492176960,1179.99,1180,1179.99,1180,4.765971770000001
1492177020,1180,1181,1180,1181,1.58844456
1492177080,1181,1181,1181,1181,0.0821
1492177140,1181,1181,1181,1181,0.37450046
1492177200,1180.39,1181,1181,1180.39,19.542944340000002
1492177260,1181,1181.97,1181,1181.97,0.36850000000000005
1492177320,1181.52,1181.93,1181.55,1181.92,0.661
1492177380,1181.55,1182,1181.9,1181.55,2.1795619999999998
1492177440,1181.8,1182,1181.8,1182,4.025137170000001
1492177500,1181.95,1182,1182,1182,17.36664526
1492177560,1182,1182,1182,1182,0.9340495
1492177620,1181.99,1182,1182,1181.99,5.21623583
1492177680,1182,1182,1182,1182,22.490538350000005
1492177740,1181.99,1182,1182,1181.99,12.718993560000001
1492177800,1181.91,1182,1181.92,1182,1.55083977
1492177860,1181.99,1182,1182,1182,1.7606
1492177920,1182,1182.45,1182,1182.45,0.3348
1492177980,1182.12,1183,1182.14,1183,3.56452348
1492178040,1182.66,1184,1183,1183.5,4.756557869999999
1492178100,1183,1183.96,1183.02,1183.96,1.36766914
1492178160,1183.96,1184,1183.96,1184,1.0029
1492178220,1183.86,1184,1183.86,1183.99,1.6067
1492178280,1183.99,1184,1184,1184,1.6785999999999999
1492178340,1183.37,1184,1184,1184,5.895185870000001
1492178400,1183.45,1184,1184,1183.57,1.13733823
1492178460,1183.96,1185,1183.96,1185,1.36660092
1492178520,1185,1185,1185,1185,4.323601
1492178580,1185.08,1185.59,1185.13,1185.08,0.7157000000000001
1492178640,1185.59,1186,1185.59,1186,3.52462647
1492178700,1185.99,1187,1185.99,1187,12.03889486
1492178760,1187,1187,1187,1187,3.3800511999999996
1492178820,1187,1187,1187,1187,3.9393855
1492178880,1187,1187,1187,1187,2.02633991
1492178940,1187,1187,1187,1187,5.8438300000000005
1492179000,1187,1187,1187,1187,15.974137339999999
1492179060,1187,1188.95,1187,1188.95,16.595002769999997
1492179120,1188.82,1189.37,1188.96,1188.82,26.631721810000002
1492179180,1187.79,1189.35,1189.35,1187.79,0.8827
1492179240,1188.14,1188.75,1188.24,1188.25,6.802744989999999
1492179300,1188.06,1189.28,1188.75,1189.28,12.52616461
1492179360,1188.16,1189.49,1188.16,1189.49,2.8990734099999997
1492179420,1188.41,1189.48,1188.43,1188.46,1.23626002
1492179480,1188.18,1189.25,1188.45,1188.18,2.91913305
1492179540,1186.69,1188.11,1188.1,1187.97,19.928485600000002
1492179600,1187.87,1188.25,1187.97,1187.87,21.029043299999994
1492179660,1187.64,1188.81,1188.45,1187.97,34.05739135000004
1492179720,1186.19,1189.25,1187.91,1186.26,20.471249720000003
1492179780,1186.17,1188.84,1187.68,1187.21,12.289680539999981
1492179840,1186.23,1187.34,1186.89,1186.23,12.838843309999994
1492179900,1186.25,1187.75,1186.86,1187.63,12.004586249999985
1492179960,1187.42,1187.83,1187.66,1187.44,2.359433
1492180020,1186.11,1187.07,1187.03,1187.03,9.76642336
1492180080,1186.11,1188,1187.01,1188,10.454306869999996
1492180140,1187.99,1188.46,1187.99,1188.46,1.86665147
1492180200,1188.45,1188.48,1188.45,1188.48,0.47879304
1492180260,1186.22,1188.07,1188.05,1187.47,8.374140019999997
1492180320,1186,1187.48,1187.48,1187.41,17.724046889999997
1492180380,1187.31,1188.36,1187.31,1188.36,1.4764104900000001
1492180440,1187.36,1188.78,1187.45,1187.36,3.5850573899999993
1492180500,1186.26,1187.63,1187.37,1187.46,8.545487739999995
1492180560,1186.27,1187.67,1187.08,1187.67,9.154908129999995
1492180620,1186.32,1187.06,1187.06,1186.35,3.9166569
1492180680,1185.26,1186.89,1186.34,1186.89,31.073222110000028
1492180740,1186.74,1187.66,1186.81,1187.39,8.734320519999995
1492180800,1187.01,1187.4,1187.04,1187.03,0.9409000000000002
1492180860,1185.46,1187.3,1187.24,1187.3,10.246004599999996
1492180920,1185.48,1187.34,1185.58,1185.51,8.623751789999995
1492180980,1185.7,1187.38,1185.89,1187.38,3.1609690399999995
1492181040,1186.01,1187.04,1186.99,1186.41,1.3856551000000001
1492181100,1185.38,1187.49,1186.44,1185.64,12.73575950999998
1492181160,1185.64,1187.99,1185.64,1187.99,7.189953959999985
1492181220,1185,1187.53,1186.82,1185.1,20.922113709999994
1492181280,1185,1186.6,1185.01,1185,10.48715791
1492181340,1182.65,1185.14,1185,1184,20.162801179999995
1492181400,1184,1185.89,1184.01,1184,15.371652229999995
1492181460,1184.2,1185.86,1184.95,1185.86,1.4856
1492181520,1184.05,1185.92,1184.94,1185.59,1.4677902500000002
1492181580,1184.1,1186.13,1185.61,1186.13,1.36
1492181640,1184.49,1186.4,1185.43,1186.4,2.3683
1492181700,1184.02,1185.55,1184.94,1185.55,3.5793
1492181760,1184.02,1186.56,1185.58,1186.56,0.8540000000000001
1492181820,1186.53,1186.65,1186.53,1186.65,0.5717
1492181880,1184.57,1186.66,1186.63,1185.52,4.92809962
1492181940,1185.59,1187.92,1185.59,1185.8,5.898666679999998
1492182000,1185,1186.97,1185.79,1186.96,12.812665909999994
1492182060,1185.53,1186.98,1185.55,1186.98,9.198462039999997
1492182120,1185.56,1186.99,1186.92,1186.99,4.16882882
1492182180,1186.68,1186.98,1186.88,1186.69,4.0625962300000005
1492182240,1185.66,1186.98,1186.68,1186.98,2.0650192400000003
1492182300,1186.97,1186.99,1186.97,1186.99,6.39627992
1492182360,1186.98,1186.99,1186.99,1186.98,3.0877092999999998
1492182420,1186.98,1186.99,1186.99,1186.98,2.9927799999999998
1492182480,1186.68,1186.98,1186.98,1186.9,1.6783000000000001
1492182540,1186.95,1186.99,1186.95,1186.99,2.9243125099999996
1492182600,1186.99,1186.99,1186.99,1186.99,2.28183
1492182660,1186.99,1186.99,1186.99,1186.99,2.56613193
1492182720,1186.99,1187.99,1186.99,1187.99,6.930787999999997
1492182780,1187.95,1187.99,1187.99,1187.98,1.97911989
1492182840,1186,1187.98,1187.98,1187.62,10.275567449999997
1492182900,1186.72,1187.99,1187.67,1187.26,19.895802189999994
1492182960,1187.89,1187.98,1187.96,1187.98,1.10610377
1492183020,1186.83,1187.99,1187.97,1187.96,4.637505269999998
1492183080,1186.54,1187.99,1187.83,1187.99,20.741889309999994
1492183140,1186.77,1187.99,1187.97,1186.77,4.760250639999998
1492183200,1187.85,1187.94,1187.85,1187.94,1.248
1492183260,1186.77,1187.99,1187.93,1187.99,9.251976519999998
1492183320,1187.96,1188,1187.96,1188,2.0332752099999998
1492183380,1188,1188,1188,1188,0.716
1492183440,1184.94,1187.99,1187.99,1187.35,30.54311976000002
1492183500,1185.61,1187.39,1186.7,1187.36,6.9168345199999965
1492183560,1184.94,1186.97,1186.01,1186.97,4.451199999999999
1492183620,1184.45,1185.58,1184.99,1184.78,0.77733081
1492183680,1185.59,1186.66,1185.59,1186.66,1.0034
1492183740,1186.49,1187.37,1186.95,1186.5,4.1941494299999995
1492183800,1179.96,1185.47,1185.47,1182.63,25.336499999999997
1492183860,1182.64,1185.25,1182.64,1183.04,9.489161999999995
1492183920,1184.56,1186.34,1184.56,1184.72,4.562949079999999
1492183980,1184.68,1186.77,1185.95,1186.77,7.927332749999999
1492184040,1185.22,1187.41,1186.76,1186.93,6.607960469999999
1492184100,1186.93,1187.99,1186.93,1187.96,5.009940169999999
1492184160,1187.66,1188,1187.66,1188,6.6945903200000005
1492184220,1188,1188,1188,1188,15.829366879999998
1492184280,1187.99,1188,1188,1188,11.62120946
1492184340,1187.99,1188,1188,1188,4.94854878
1492184400,1187.99,1188,1188,1188,19.39933079
1492184460,1185.32,1188,1188,1188,24.705686860000004
1492184520,1187.98,1188.82,1188,1188,20.308705740000004
1492184580,1188,1188,1188,1188,7.4686
1492184640,1186.95,1188,1188,1188,2.2021250400000003
1492184700,1187.62,1188,1187.97,1187.99,5.1914085499999985
1492184760,1187.19,1188,1187.98,1187.19,1.8931399000000004
1492184820,1187.63,1187.66,1187.64,1187.64,6.643039289999999
1492184880,1188,1188,1188,1188,3.1776
1492184940,1187.88,1188,1188,1187.95,1.98547286
1492185000,1187.95,1188,1187.95,1188,1.73711182
1492185060,1187.03,1187.08,1187.08,1187.03,0.3797
1492185120,1187.02,1188,1187.02,1188,25.58739665
1492185180,1185.56,1187.65,1187.03,1187.65,3.006901769999999
1492185240,1187.51,1188,1187.51,1188,2.2297
1492185300,1187.98,1188,1187.98,1188,12.711798479999999
1492185360,1187.99,1188,1187.99,1188,16.3981
1492185420,1187.99,1188,1187.99,1188,4.3975
1492185480,1186.93,1188,1186.95,1188,4.29287785
1492185540,1187.98,1188,1187.99,1187.99,1.15611711
1492185600,1186.73,1187.99,1187.99,1186.74,3.2763
1492185660,1186.2,1187.86,1187.77,1187.77,2.9344655
1492185720,1187.77,1188,1187.87,1187.77,1.8755442900000001
1492185780,1186.21,1187,1187,1186.54,1.8799000000000001
1492185840,1186.68,1187.98,1186.72,1187.98,0.9037000000000002
1492185900,1187.03,1187.04,1187.03,1187.04,2.2895
1492185960,1183.28,1187.05,1187.03,1183.88,13.361271649999996
1492186020,1184.53,1186.93,1184.53,1186.75,0.86763807
1492186080,1184.37,1186.95,1186.65,1186.72,6.046987629999997
1492186140,1184.09,1187.07,1185.92,1184.09,18.4580579
1492186200,1183.22,1185.91,1185.59,1183.22,8.516677129999998
1492186260,1183.12,1185.82,1183.25,1185.82,1.62101513
1492186320,1186,1186.45,1186,1186.44,1.7756999999999998
1492186380,1186.45,1186.46,1186.45,1186.46,0.8207
1492186440,1184.39,1185.72,1185.72,1184.58,1.6619000000000002
1492186500,1184.96,1185,1184.96,1185,2.006
1492186560,1183.8,1185,1184.76,1185,5.2444
1492186620,1183.21,1185,1184.96,1184.52,4.5256412
1492186680,1183.21,1185,1184.56,1185,10.47436348
1492186740,1183.12,1185,1184.99,1185,15.151260539999996
1492186800,1184.99,1185,1184.99,1185,6.11601932
1492186860,1183.24,1185,1183.56,1185,9.45801502
1492186920,1182.12,1184.99,1184.99,1184.56,16.419973099999996
1492186980,1182.17,1185,1184.56,1185,8.267997439999995
1492187040,1183.91,1185,1183.92,1185,5.8751419799999995
1492187100,1184.79,1186.35,1185.27,1186.35,1.3883926300000002
1492187160,1185.79,1186.1,1186.1,1185.81,2.0869000000000004
1492187220,1183.99,1185.89,1185.87,1183.99,2.6480954699999963
1492187280,1183.98,1185.23,1184.18,1185.23,2.62619757
1492187340,1183.98,1185.2,1184,1185,3.4121413200000004
1492187400,1183.55,1185.88,1185,1183.55,2.6806223199999977
1492187460,1184.51,1184.51,1184.51,1184.51,0.1135
1492187520,1184.56,1185.87,1184.56,1185.87,2.526009999999999
1492187580,1185.89,1188,1185.89,1188,4.248899999999998
1492187640,1185.56,1187.63,1187.63,1185.56,2.3522999999999996
1492187700,1183.75,1187.56,1186.94,1183.75,4.976791159999998
1492187760,1185.59,1187.49,1185.59,1187.49,0.8713728900000002
1492187820,1186.02,1187.66,1187.5,1186.02,0.6736900000000001
1492187880,1184.26,1186,1186,1184.26,3.9557
1492187940,1185.59,1187.99,1185.59,1187.99,6.631901909999997
1492188000,1187.17,1187.99,1187.97,1187.17,4.84744253
1492188060,1184.86,1187.96,1187.24,1187.96,12.323693279999999
1492188120,1187.85,1187.98,1187.85,1187.98,0.5461
1492188180,1184.87,1187.99,1187.97,1186.73,2.26347784
1492188240,1184.87,1186.67,1184.87,1186.67,0.9558296799999999
1492188300,1185.47,1187.89,1186.72,1187.89,2.8521321
1492188360,1186.04,1188,1187.94,1187.43,9.73451803
1492188420,1187.67,1188,1187.67,1187.98,5.0676
1492188480,1187.98,1188,1187.98,1188,2.5089
1492188540,1185.99,1187.5,1187.5,1185.99,4.514014019999998
1492188600,1187.39,1187.5,1187.39,1187.49,1.8593000000000002
1492188660,1186.01,1187.96,1187.49,1186.01,6.581969909999999
1492188720,1187.69,1188,1187.72,1187.97,5.542171309999999
1492188780,1187.97,1187.98,1187.97,1187.97,1.33424835
1492188840,1187.96,1187.97,1187.96,1187.97,0.6910999999999999
1492188900,1185.41,1187.96,1187.96,1185.41,2.3269
1492188960,1183.12,1187.18,1186.84,1187.06,19.47916027
1492189020,1185.08,1186.83,1186.76,1186.76,1.0826
1492189080,1185,1186.69,1186.68,1185,3.3197
1492189140,1186.2,1187.44,1186.4,1187.44,4.203199999999999
1492189200,1186.76,1187.81,1186.76,1187.81,7.913689419999999
1492189260,1187.67,1187.81,1187.8,1187.8,1.0791711999999998
1492189320,1187.79,1187.81,1187.8,1187.8,0.6910000000000001
1492189380,1187.81,1188,1187.81,1188,8.780968219999998
1492189440,1187.8,1188,1187.82,1188,4.90662355
1492189500,1188,1188,1188,1188,1.9480000000000002
1492189560,1188,1188.77,1188,1188.77,24.117453570000002
1492189620,1188.81,1188.89,1188.81,1188.88,0.5054
1492189680,1188.88,1188.9,1188.88,1188.9,1.7548037200000002
1492189740,1188,1188.86,1188.8,1188.43,5.40111916
1492189800,1188,1188.9,1188.06,1188.01,23.08017837
1492189860,1188,1188.88,1188.87,1188.02,1.7831000000000001
1492189920,1188,1188.89,1188.02,1188,16.114415369999996
1492189980,1188,1188.89,1188.16,1188.89,23.45624520000001
1492190040,1183.12,1188.86,1188.79,1185.4,21.79007007
1492190100,1185.4,1187.64,1185.41,1187.63,9.969641709999996
1492190160,1185.4,1187.6,1187.6,1187.45,5.035184889999998
1492190220,1187.33,1187.59,1187.58,1187.33,1.7743517500000001
1492190280,1187.3,1188.2,1187.3,1187.66,4.559504539999999
1492190340,1187.6,1188.22,1187.64,1187.66,5.9068998299999995
1492190400,1185.39,1187.66,1187.66,1187.08,5.452645209999999
1492190460,1187.07,1187.98,1187.08,1187.98,7.590984089999999
1492190520,1187.99,1188.77,1187.99,1188.77,3.3815503099999997
1492190580,1187.71,1188.78,1187.88,1188.77,3.1128360099999997
1492190640,1186.57,1188.77,1188.77,1187.88,4.04198021
1492190700,1187.88,1188.45,1187.88,1188.4,1.2930779099999998
1492190760,1188.41,1188.89,1188.41,1188.89,0.9932000000000001
1492190820,1188.51,1188.89,1188.88,1188.88,1.5217999999999998
1492190880,1185.77,1188.9,1188.5,1188.52,15.565930149999993
1492190940,1188.1,1188.86,1188.1,1188.83,2.75956257
1492191000,1188.83,1188.84,1188.83,1188.84,0.8221
1492191060,1188.64,1188.86,1188.74,1188.86,0.30350747
1492191120,1188.83,1188.9,1188.83,1188.9,4.54836895
1492191180,1188.09,1188.9,1188.8,1188.9,4.06086325
1492191240,1188.9,1188.9,1188.9,1188.9,7.3199
1492191300,1188.11,1188.89,1188.89,1188.89,2.6517999999999997
1492191360,1188.85,1188.9,1188.85,1188.9,3.09092466
1492191420,1188.01,1188.81,1188.8,1188.81,21.162546620000015
1492191480,1188.79,1188.89,1188.8,1188.86,1.90464962
1492191540,1188.08,1188.9,1188.89,1188.9,2.4080781
1492191600,1188.89,1188.9,1188.89,1188.9,3.1031058300000005
1492191660,1188.9,1188.9,1188.9,1188.9,4.02654381
1492191720,1188.9,1188.9,1188.9,1188.9,3.78319553
1492191780,1188.37,1188.9,1188.89,1188.9,3.4122000000000003
1492191840,1188.5,1188.9,1188.89,1188.88,2.22087
1492191900,1188.43,1188.9,1188.45,1188.9,2.4179
1492191960,1188.9,1188.9,1188.9,1188.9,1.64960393
1492192020,1187.73,1188.9,1188.9,1188.82,3.1029807699999994
1492192080,1187.73,1188.88,1188.82,1187.73,3.4571266999999994
1492192140,1188.7,1188.9,1188.73,1188.9,3.32998452
1492192200,1188.89,1188.9,1188.89,1188.9,0.4481
1492192260,1188.89,1188.9,1188.89,1188.9,0.5975247
1492192320,1188.5,1188.9,1188.89,1188.5,5.12281879
1492192380,1188.4,1188.5,1188.5,1188.5,2.1963105400000003
1492192440,1186.58,1188.89,1188.38,1188.38,12.258257329999992
1492192500,1188.41,1188.89,1188.42,1188.89,0.7724976400000001
1492192560,1188.87,1188.9,1188.87,1188.9,5.384139320000001
1492192620,1188.9,1188.9,1188.9,1188.9,4.567590429999999
1492192680,1188.51,1188.9,1188.9,1188.9,3.9843583199999992
1492192740,1188.89,1188.9,1188.89,1188.89,1.92363254
1492192800,1188.89,1188.9,1188.9,1188.9,4.4780075
1492192860,1188.9,1188.9,1188.9,1188.9,0.79598678
1492192920,1188.65,1188.9,1188.89,1188.9,3.3040821999999994
1492192980,1188.9,1188.9,1188.9,1188.9,3.1484999999999994
1492193040,1188.9,1188.98,1188.9,1188.9,23.652721610000004
1492193100,1188.89,1188.9,1188.9,1188.89,1.7235
1492193160,1188.88,1188.9,1188.9,1188.88,1.88384101
1492193220,1188.33,1188.89,1188.88,1188.89,6.1870493600000005
1492193280,1188.34,1188.89,1188.89,1188.89,0.8316529300000001
1492193340,1188.37,1188.9,1188.88,1188.37,7.18364946
1492193400,1188.38,1188.9,1188.68,1188.9,3.0679
1492193460,1188.88,1188.89,1188.88,1188.89,0.11933501999999999
1492193520,1188.4,1188.75,1188.55,1188.75,2.4934
1492193580,1188.4,1188.86,1188.86,1188.4,4.1358999999999995
1492193640,1188.44,1188.89,1188.71,1188.89,2.7871859400000005
1492193700,1188.89,1188.9,1188.89,1188.9,3.33838006
1492193760,1188.88,1188.89,1188.89,1188.89,3.8806000000000003
1492193820,1188.89,1188.9,1188.89,1188.9,0.4427
1492193880,1188.9,1188.9,1188.9,1188.9,0.50467261
1492193940,1188.9,1188.9,1188.9,1188.9,50.89809999999999
1492194000,1188.9,1188.9,1188.9,1188.9,2.0294811
1492194060,1188.9,1188.9,1188.9,1188.9,1.3056205399999998
